6.7203 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
231.1872 	EXP 	polygon_2: autoDraw = True
231.8391 	DATA 	Keypress: space
231.8531 	EXP 	polygon: autoDraw = False
231.8531 	EXP 	polygon_2: autoDraw = False
231.9548 	DATA 	Keypress: space
232.2529 	EXP 	text: autoDraw = True
232.2529 	EXP 	textbox: autoDraw = True
233.3522 	DATA 	Keypress: 6
233.5067 	DATA 	Keypress: 0
234.0850 	DATA 	Mouse: Left button down, pos=(939,194)
234.0863 	EXP 	New trial (rep=2, index=8): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
234.1011 	EXP 	text: autoDraw = False
234.1011 	EXP 	textbox: autoDraw = False
234.1011 	EXP 	polygon: autoDraw = True
234.1864 	DATA 	Mouse:  Left button up, pos=(939,194)
235.1004 	EXP 	polygon: autoDraw = False
235.1004 	EXP 	polygon_2: autoDraw = True
235.7216 	DATA 	Keypress: space
235.7332 	EXP 	polygon: autoDraw = False
235.7332 	EXP 	polygon_2: autoDraw = False
236.4326 	EXP 	text: autoDraw = True
236.4326 	EXP 	textbox: autoDraw = True
236.7827 	DATA 	Keypress: 1
237.1657 	DATA 	Keypress: 0
237.3323 	DATA 	Keypress: 0
237.8721 	DATA 	Mouse: Left button down, pos=(939,194)
237.8832 	EXP 	New trial (rep=2, index=9): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
237.8983 	EXP 	text: autoDraw = False
237.8983 	EXP 	textbox: autoDraw = False
237.8983 	EXP 	polygon: autoDraw = True
237.9507 	DATA 	Mouse:  Left button up, pos=(939,194)
238.8979 	EXP 	polygon_2: autoDraw = True
238.9144 	EXP 	polygon: autoDraw = False
240.4323 	DATA 	Keypress: space
240.4630 	EXP 	polygon: autoDraw = False
240.4630 	EXP 	polygon_2: autoDraw = False
240.8626 	EXP 	text: autoDraw = True
240.8626 	EXP 	textbox: autoDraw = True
241.8623 	DATA 	Keypress: 7
242.1025 	DATA 	Keypress: 0
242.7032 	DATA 	Mouse: Left button down, pos=(939,194)
242.7137 	EXP 	New trial (rep=2, index=10): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
242.7282 	EXP 	text: autoDraw = False
242.7282 	EXP 	textbox: autoDraw = False
242.7282 	EXP 	polygon: autoDraw = True
242.8314 	DATA 	Mouse:  Left button up, pos=(939,194)
243.7267 	EXP 	polygon_2: autoDraw = True
243.7435 	EXP 	polygon: autoDraw = False
244.1640 	DATA 	Keypress: space
244.1763 	EXP 	polygon: autoDraw = False
244.1763 	EXP 	polygon_2: autoDraw = False
245.1752 	EXP 	text: autoDraw = True
245.1752 	EXP 	textbox: autoDraw = True
245.4922 	DATA 	Keypress: 9
245.6589 	DATA 	Keypress: 0
246.0752 	DATA 	Mouse: Left button down, pos=(939,194)
246.0765 	EXP 	New trial (rep=2, index=11): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
246.0913 	EXP 	text: autoDraw = False
246.0913 	EXP 	textbox: autoDraw = False
246.0913 	EXP 	polygon: autoDraw = True
246.1104 	DATA 	Mouse:  Left button up, pos=(939,194)
247.0908 	EXP 	polygon: autoDraw = False
247.0908 	EXP 	polygon_2: autoDraw = True
248.2429 	DATA 	Keypress: space
248.2563 	EXP 	polygon: autoDraw = False
248.2563 	EXP 	polygon_2: autoDraw = False
249.2557 	EXP 	text: autoDraw = True
249.2557 	EXP 	textbox: autoDraw = True
249.9889 	DATA 	Keypress: 2
250.3550 	DATA 	Keypress: 0
251.5417 	DATA 	Mouse: Left button down, pos=(939,194)
251.5556 	EXP 	New trial (rep=3, index=0): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
251.5704 	EXP 	text: autoDraw = False
251.5704 	EXP 	textbox: autoDraw = False
251.5704 	EXP 	polygon: autoDraw = True
251.6574 	DATA 	Mouse:  Left button up, pos=(939,194)
252.5692 	EXP 	polygon_2: autoDraw = True
252.5858 	EXP 	polygon: autoDraw = False
256.2183 	DATA 	Keypress: space
256.2329 	EXP 	polygon: autoDraw = False
256.2329 	EXP 	polygon_2: autoDraw = False
256.9326 	EXP 	text: autoDraw = True
256.9326 	EXP 	textbox: autoDraw = True
258.0381 	DATA 	Keypress: 2
258.1483 	DATA 	Keypress: 0
259.9405 	DATA 	Mouse: Left button down, pos=(941,190)
259.9491 	EXP 	New trial (rep=3, index=1): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
259.9639 	EXP 	text: autoDraw = False
259.9639 	EXP 	textbox: autoDraw = False
259.9639 	EXP 	polygon: autoDraw = True
260.0840 	DATA 	Mouse:  Left button up, pos=(941,190)
260.9630 	EXP 	polygon_2: autoDraw = True
260.9794 	EXP 	polygon: autoDraw = False
261.6648 	DATA 	Keypress: space
261.6790 	EXP 	polygon: autoDraw = False
261.6790 	EXP 	polygon_2: autoDraw = False
262.0786 	EXP 	text: autoDraw = True
262.0786 	EXP 	textbox: autoDraw = True
263.6776 	DATA 	Keypress: 7
263.7775 	DATA 	Keypress: 0
265.0269 	DATA 	Mouse: Left button down, pos=(941,190)
265.0290 	EXP 	New trial (rep=3, index=2): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
265.0425 	EXP 	text: autoDraw = False
265.0425 	EXP 	textbox: autoDraw = False
265.0425 	EXP 	polygon: autoDraw = True
265.1445 	DATA 	Mouse:  Left button up, pos=(941,190)
266.0414 	EXP 	polygon: autoDraw = False
266.0414 	EXP 	polygon_2: autoDraw = True
267.7946 	DATA 	Keypress: space
267.8069 	EXP 	polygon: autoDraw = False
267.8069 	EXP 	polygon_2: autoDraw = False
268.5066 	EXP 	text: autoDraw = True
268.5066 	EXP 	textbox: autoDraw = True
269.2396 	DATA 	Keypress: 9
269.4230 	DATA 	Keypress: 0
270.0105 	DATA 	Mouse: Left button down, pos=(941,190)
270.0230 	EXP 	New trial (rep=3, index=3): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
270.0384 	EXP 	text: autoDraw = False
270.0384 	EXP 	textbox: autoDraw = False
270.0384 	EXP 	polygon: autoDraw = True
270.1415 	DATA 	Mouse:  Left button up, pos=(941,190)
271.0379 	EXP 	polygon: autoDraw = False
271.0379 	EXP 	polygon_2: autoDraw = True
272.2744 	DATA 	Keypress: space
272.2865 	EXP 	polygon: autoDraw = False
272.2865 	EXP 	polygon_2: autoDraw = False
272.6861 	EXP 	text: autoDraw = True
272.6861 	EXP 	textbox: autoDraw = True
273.7409 	DATA 	Keypress: 1
273.8525 	DATA 	Keypress: 0
273.9694 	DATA 	Keypress: 0
274.5519 	DATA 	Mouse: Left button down, pos=(941,190)
274.5532 	EXP 	New trial (rep=3, index=4): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
274.5682 	EXP 	text: autoDraw = False
274.5682 	EXP 	textbox: autoDraw = False
274.5682 	EXP 	polygon: autoDraw = True
274.7048 	DATA 	Mouse:  Left button up, pos=(941,190)
275.5671 	EXP 	polygon: autoDraw = False
275.5671 	EXP 	polygon_2: autoDraw = True
278.5505 	DATA 	Keypress: space
278.5647 	EXP 	polygon: autoDraw = False
278.5647 	EXP 	polygon_2: autoDraw = False
279.5641 	EXP 	text: autoDraw = True
279.5641 	EXP 	textbox: autoDraw = True
280.2139 	DATA 	Keypress: 1
280.3556 	DATA 	Keypress: 0
280.6303 	DATA 	Keypress: 0
281.6692 	DATA 	Mouse: Left button down, pos=(941,190)
281.6815 	EXP 	New trial (rep=3, index=5): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
281.6956 	EXP 	text: autoDraw = False
281.6956 	EXP 	textbox: autoDraw = False
281.6956 	EXP 	polygon: autoDraw = True
281.8143 	DATA 	Mouse:  Left button up, pos=(941,190)
282.6948 	EXP 	polygon: autoDraw = False
282.6948 	EXP 	polygon_2: autoDraw = True
283.7151 	DATA 	Keypress: space
283.7273 	EXP 	polygon: autoDraw = False
283.7273 	EXP 	polygon_2: autoDraw = False
284.1269 	EXP 	text: autoDraw = True
284.1269 	EXP 	textbox: autoDraw = True
284.7107 	DATA 	Keypress: 1
284.8346 	DATA 	Keypress: 2
285.0101 	DATA 	Keypress: 0
285.7260 	DATA 	Mouse: Left button down, pos=(941,190)
285.7274 	EXP 	New trial (rep=3, index=6): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
285.7421 	EXP 	text: autoDraw = False
285.7421 	EXP 	textbox: autoDraw = False
285.7421 	EXP 	polygon: autoDraw = True
285.8134 	DATA 	Mouse:  Left button up, pos=(941,190)
286.7414 	EXP 	polygon: autoDraw = False
286.7414 	EXP 	polygon_2: autoDraw = True
287.1623 	DATA 	Keypress: space
287.1743 	EXP 	polygon: autoDraw = False
287.1743 	EXP 	polygon_2: autoDraw = False
288.1737 	EXP 	text: autoDraw = True
288.1737 	EXP 	textbox: autoDraw = True
289.2062 	DATA 	Keypress: 8
289.3727 	DATA 	Keypress: 9
290.1221 	DATA 	Keypress: backspace
290.3932 	DATA 	Keypress: 0
290.9714 	DATA 	Mouse: Left button down, pos=(941,190)
290.9730 	EXP 	New trial (rep=3, index=7): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
290.9880 	EXP 	text: autoDraw = False
290.9880 	EXP 	textbox: autoDraw = False
290.9880 	EXP 	polygon: autoDraw = True
291.0894 	DATA 	Mouse:  Left button up, pos=(941,190)
291.9872 	EXP 	polygon_2: autoDraw = True
292.0039 	EXP 	polygon: autoDraw = False
292.3741 	DATA 	Keypress: space
292.3871 	EXP 	polygon: autoDraw = False
292.3871 	EXP 	polygon_2: autoDraw = False
293.3860 	EXP 	text: autoDraw = True
293.3860 	EXP 	textbox: autoDraw = True
294.6424 	DATA 	Keypress: 9
295.0739 	DATA 	Keypress: 0
297.2166 	DATA 	Mouse: Left button down, pos=(936,202)
297.2192 	EXP 	New trial (rep=3, index=8): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
297.2335 	EXP 	text: autoDraw = False
297.2335 	EXP 	textbox: autoDraw = False
297.2335 	EXP 	polygon: autoDraw = True
297.3536 	DATA 	Mouse:  Left button up, pos=(936,202)
298.2321 	EXP 	polygon_2: autoDraw = True
298.2489 	EXP 	polygon: autoDraw = False
300.3327 	DATA 	Keypress: space
300.3468 	EXP 	polygon: autoDraw = False
300.3468 	EXP 	polygon_2: autoDraw = False
300.7467 	EXP 	text: autoDraw = True
300.7467 	EXP 	textbox: autoDraw = True
302.0457 	DATA 	Keypress: 1
302.4119 	DATA 	Keypress: 4
302.5121 	DATA 	Keypress: 0
302.9784 	DATA 	Mouse: Left button down, pos=(936,202)
302.9803 	EXP 	New trial (rep=3, index=9): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
302.9948 	EXP 	text: autoDraw = False
302.9948 	EXP 	textbox: autoDraw = False
302.9948 	EXP 	polygon: autoDraw = True
303.1151 	DATA 	Mouse:  Left button up, pos=(936,202)
303.9941 	EXP 	polygon: autoDraw = False
303.9941 	EXP 	polygon_2: autoDraw = True
305.3637 	DATA 	Keypress: space
305.3764 	EXP 	polygon: autoDraw = False
305.3764 	EXP 	polygon_2: autoDraw = False
306.0757 	EXP 	text: autoDraw = True
306.0757 	EXP 	textbox: autoDraw = True
306.7923 	DATA 	Keypress: 1
306.9421 	DATA 	Keypress: 2
307.1414 	DATA 	Keypress: 0
307.6082 	DATA 	Mouse: Left button down, pos=(936,202)
307.6097 	EXP 	New trial (rep=3, index=10): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
307.6246 	EXP 	text: autoDraw = False
307.6246 	EXP 	textbox: autoDraw = False
307.6246 	EXP 	polygon: autoDraw = True
307.7425 	DATA 	Mouse:  Left button up, pos=(936,202)
308.6234 	EXP 	polygon_2: autoDraw = True
308.6402 	EXP 	polygon: autoDraw = False
310.1424 	DATA 	Keypress: space
310.1552 	EXP 	polygon: autoDraw = False
310.1552 	EXP 	polygon_2: autoDraw = False
311.1545 	EXP 	text: autoDraw = True
311.1545 	EXP 	textbox: autoDraw = True
311.3383 	DATA 	Keypress: 8
311.6045 	DATA 	Keypress: 0
312.1607 	DATA 	Mouse: Left button down, pos=(936,202)
312.1728 	EXP 	New trial (rep=3, index=11): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
312.1872 	EXP 	text: autoDraw = False
312.1872 	EXP 	textbox: autoDraw = False
312.1872 	EXP 	polygon: autoDraw = True
312.2747 	DATA 	Mouse:  Left button up, pos=(936,202)
313.1866 	EXP 	polygon: autoDraw = False
313.1866 	EXP 	polygon_2: autoDraw = True
313.6063 	DATA 	Keypress: space
313.6193 	EXP 	polygon: autoDraw = False
313.6193 	EXP 	polygon_2: autoDraw = False
314.3185 	EXP 	text: autoDraw = True
314.3185 	EXP 	textbox: autoDraw = True
316.2341 	DATA 	Keypress: 4
316.3342 	DATA 	Keypress: 0
317.1731 	DATA 	Mouse: Left button down, pos=(936,202)
317.1847 	EXP 	New trial (rep=4, index=0): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
317.1996 	EXP 	text: autoDraw = False
317.1996 	EXP 	textbox: autoDraw = False
317.1996 	EXP 	polygon: autoDraw = True
317.3030 	DATA 	Mouse:  Left button up, pos=(936,202)
318.1989 	EXP 	polygon: autoDraw = False
318.1989 	EXP 	polygon_2: autoDraw = True
319.3835 	DATA 	Keypress: 9
319.5168 	DATA 	Keypress: 0
320.6821 	DATA 	Keypress: space
320.6966 	EXP 	polygon: autoDraw = False
320.6966 	EXP 	polygon_2: autoDraw = False
321.3797 	EXP 	text: autoDraw = True
321.3797 	EXP 	textbox: autoDraw = True
321.9838 	DATA 	Keypress: 0
322.4798 	DATA 	Keypress: backspace
322.8355 	DATA 	Keypress: 9
323.0120 	DATA 	Keypress: 0
324.2780 	DATA 	Mouse: Left button down, pos=(936,202)
324.2799 	EXP 	New trial (rep=4, index=1): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
324.2939 	EXP 	text: autoDraw = False
324.2939 	EXP 	textbox: autoDraw = False
324.2939 	EXP 	polygon: autoDraw = True
324.4312 	DATA 	Mouse:  Left button up, pos=(936,202)
325.2928 	EXP 	polygon: autoDraw = False
325.2928 	EXP 	polygon_2: autoDraw = True
337.5360 	DATA 	Keypress: space
337.5494 	EXP 	polygon: autoDraw = False
337.5494 	EXP 	polygon_2: autoDraw = False
338.2490 	EXP 	text: autoDraw = True
338.2490 	EXP 	textbox: autoDraw = True
339.3818 	DATA 	Keypress: 2
339.5318 	DATA 	Keypress: 0
340.0551 	DATA 	Mouse: Left button down, pos=(936,202)
340.0664 	EXP 	New trial (rep=4, index=2): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
340.0810 	EXP 	text: autoDraw = False
340.0810 	EXP 	textbox: autoDraw = False
340.0810 	EXP 	polygon: autoDraw = True
340.1506 	DATA 	Mouse:  Left button up, pos=(936,202)
341.0796 	EXP 	polygon: autoDraw = False
341.0796 	EXP 	polygon_2: autoDraw = True
341.3674 	DATA 	Keypress: space
341.3798 	EXP 	polygon: autoDraw = False
341.3798 	EXP 	polygon_2: autoDraw = False
341.7794 	EXP 	text: autoDraw = True
341.7794 	EXP 	textbox: autoDraw = True
342.8829 	DATA 	Keypress: 6
342.9788 	DATA 	Keypress: 0
343.5169 	DATA 	Mouse: Left button down, pos=(936,202)
343.5298 	EXP 	New trial (rep=4, index=3): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
343.5447 	EXP 	text: autoDraw = False
343.5447 	EXP 	textbox: autoDraw = False
343.5447 	EXP 	polygon: autoDraw = True
343.6298 	DATA 	Mouse:  Left button up, pos=(936,202)
344.5441 	EXP 	polygon: autoDraw = False
344.5441 	EXP 	polygon_2: autoDraw = True
345.4799 	DATA 	Keypress: space
345.5098 	EXP 	polygon: autoDraw = False
345.5098 	EXP 	polygon_2: autoDraw = False
346.5091 	EXP 	text: autoDraw = True
346.5091 	EXP 	textbox: autoDraw = True
347.7584 	DATA 	Keypress: 8
347.9137 	DATA 	Keypress: 0
348.4411 	DATA 	Mouse: Left button down, pos=(936,202)
348.4430 	EXP 	New trial (rep=4, index=4): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
348.4577 	EXP 	text: autoDraw = False
348.4577 	EXP 	textbox: autoDraw = False
348.4577 	EXP 	polygon: autoDraw = True
348.5602 	DATA 	Mouse:  Left button up, pos=(936,202)
349.4567 	EXP 	polygon_2: autoDraw = True
349.4730 	EXP 	polygon: autoDraw = False
350.4252 	DATA 	Keypress: space
350.4391 	EXP 	polygon: autoDraw = False
350.4391 	EXP 	polygon_2: autoDraw = False
351.1389 	EXP 	text: autoDraw = True
351.1389 	EXP 	textbox: autoDraw = True
351.2629 	DATA 	Keypress: 1
351.4886 	DATA 	Keypress: 0
351.6610 	DATA 	Keypress: 0
352.0771 	DATA 	Mouse: Left button down, pos=(936,202)
352.0899 	EXP 	New trial (rep=4, index=5): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
352.1064 	EXP 	text: autoDraw = False
352.1064 	EXP 	textbox: autoDraw = False
352.1064 	EXP 	polygon: autoDraw = True
352.1896 	DATA 	Mouse:  Left button up, pos=(936,202)
353.1036 	EXP 	polygon_2: autoDraw = True
353.1202 	EXP 	polygon: autoDraw = False
354.3068 	DATA 	Keypress: space
354.3191 	EXP 	polygon: autoDraw = False
354.3191 	EXP 	polygon_2: autoDraw = False
355.3183 	EXP 	text: autoDraw = True
355.3183 	EXP 	textbox: autoDraw = True
356.4727 	DATA 	Keypress: 7
356.9674 	DATA 	Keypress: 0
357.6555 	DATA 	Mouse: Left button down, pos=(936,202)
357.6681 	EXP 	New trial (rep=4, index=6): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
357.6841 	EXP 	text: autoDraw = False
357.6841 	EXP 	textbox: autoDraw = False
357.6841 	EXP 	polygon: autoDraw = True
357.7704 	DATA 	Mouse:  Left button up, pos=(936,202)
358.6821 	EXP 	polygon_2: autoDraw = True
358.6988 	EXP 	polygon: autoDraw = False
359.3673 	DATA 	Keypress: space
359.3814 	EXP 	polygon: autoDraw = False
359.3814 	EXP 	polygon_2: autoDraw = False
360.3808 	EXP 	text: autoDraw = True
360.3808 	EXP 	textbox: autoDraw = True
361.0364 	DATA 	Keypress: 1
361.2136 	DATA 	Keypress: 2
361.3135 	DATA 	Keypress: 0
361.7968 	DATA 	Mouse: Left button down, pos=(936,202)
361.7986 	EXP 	New trial (rep=4, index=7): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
361.8126 	EXP 	text: autoDraw = False
361.8126 	EXP 	textbox: autoDraw = False
361.8126 	EXP 	polygon: autoDraw = True
361.8983 	DATA 	Mouse:  Left button up, pos=(936,202)
362.8122 	EXP 	polygon: autoDraw = False
362.8122 	EXP 	polygon_2: autoDraw = True
364.0311 	DATA 	Keypress: space
364.0448 	EXP 	polygon: autoDraw = False
364.0448 	EXP 	polygon_2: autoDraw = False
364.4444 	EXP 	text: autoDraw = True
364.4444 	EXP 	textbox: autoDraw = True
365.1277 	DATA 	Keypress: 1
365.3108 	DATA 	Keypress: 2
366.9092 	DATA 	Keypress: 0
367.4645 	DATA 	Mouse: Left button down, pos=(936,202)
367.4775 	EXP 	New trial (rep=4, index=8): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
367.4918 	EXP 	text: autoDraw = False
367.4918 	EXP 	textbox: autoDraw = False
367.4918 	EXP 	polygon: autoDraw = True
367.5124 	DATA 	Mouse:  Left button up, pos=(936,202)
368.4910 	EXP 	polygon: autoDraw = False
368.4910 	EXP 	polygon_2: autoDraw = True
369.4104 	DATA 	Keypress: space
369.4403 	EXP 	polygon: autoDraw = False
369.4403 	EXP 	polygon_2: autoDraw = False
369.8400 	EXP 	text: autoDraw = True
369.8400 	EXP 	textbox: autoDraw = True
370.6396 	DATA 	Keypress: 1
370.7897 	DATA 	Keypress: 8
370.9898 	DATA 	Keypress: 0
371.5057 	DATA 	Mouse: Left button down, pos=(936,202)
371.5070 	EXP 	New trial (rep=4, index=9): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
371.5220 	EXP 	text: autoDraw = False
371.5220 	EXP 	textbox: autoDraw = False
371.5220 	EXP 	polygon: autoDraw = True
371.6583 	DATA 	Mouse:  Left button up, pos=(936,202)
372.5211 	EXP 	polygon: autoDraw = False
372.5211 	EXP 	polygon_2: autoDraw = True
374.4222 	DATA 	Keypress: space
374.4362 	EXP 	polygon: autoDraw = False
374.4362 	EXP 	polygon_2: autoDraw = False
375.4352 	EXP 	text: autoDraw = True
375.4352 	EXP 	textbox: autoDraw = True
375.9234 	DATA 	Keypress: 8
376.1348 	DATA 	Keypress: 0
377.3677 	DATA 	Mouse: Left button down, pos=(936,201)
377.3697 	EXP 	New trial (rep=4, index=10): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
377.3836 	EXP 	text: autoDraw = False
377.3836 	EXP 	textbox: autoDraw = False
377.3836 	EXP 	polygon: autoDraw = True
377.5206 	DATA 	Mouse:  Left button up, pos=(936,201)
378.3829 	EXP 	polygon: autoDraw = False
378.3829 	EXP 	polygon_2: autoDraw = True
383.1642 	DATA 	Keypress: space
383.1787 	EXP 	polygon: autoDraw = False
383.1787 	EXP 	polygon_2: autoDraw = False
383.8783 	EXP 	text: autoDraw = True
383.8783 	EXP 	textbox: autoDraw = True
384.8284 	DATA 	Keypress: 3
384.9502 	DATA 	Keypress: 0
387.4822 	DATA 	Mouse: Left button down, pos=(926,201)
387.4932 	EXP 	New trial (rep=4, index=11): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
387.5087 	EXP 	text: autoDraw = False
387.5087 	EXP 	textbox: autoDraw = False
387.5087 	EXP 	polygon: autoDraw = True
387.6623 	DATA 	Mouse:  Left button up, pos=(926,201)
388.5078 	EXP 	polygon_2: autoDraw = True
388.5245 	EXP 	polygon: autoDraw = False
388.8922 	DATA 	Keypress: space
388.9073 	EXP 	polygon: autoDraw = False
388.9073 	EXP 	polygon_2: autoDraw = False
389.2901 	EXP 	text: autoDraw = True
389.2901 	EXP 	textbox: autoDraw = True
390.3154 	DATA 	Keypress: quoteleft
390.9294 	DATA 	Keypress: backspace
391.6294 	DATA 	Keypress: 1
391.8385 	DATA 	Keypress: 0
391.9772 	DATA 	Keypress: 0
392.4595 	DATA 	Mouse: Left button down, pos=(926,201)
392.4875 	EXP 	text: autoDraw = False
392.4875 	EXP 	textbox: autoDraw = False
392.7408 	EXP 	window1: mouseVisible = True
